"","Mouse_ID","Ct.Eimeria","MC","Ct.Mus","delta","EXP_type","IFNy","Position","pop","counts"
"1152","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Act_CD8",6.39
"1153","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Treg",15
"1154","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Th1",7.33
"1155","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","IFNy_CD8",2.7
"1156","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","IFNy_CD4",1.12
"1157","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Div_Act_CD8",63.1
"1158","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","IL17A_CD4",1.47
"1159","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","CD4",32.2
"1160","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Div_Th1",54.3
"1161","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Treg17",2.67
"1162","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Div_Treg",33.1
"1163","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","CD8",22.6
"1164","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Div_Th17",11.5
"1165","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Div_Th1",42.6
"1166","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Treg17",3.72
"1167","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","IL17A_CD4",0.29
"1168","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","IFNy_CD4",0.65
"1169","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Act_CD8",4.02
"1170","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Th17",0.87
"1171","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Treg",16.7
"1172","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","CD4",35.4
"1173","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","IFNy_CD8",2.97
"1174","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Div_Act_CD8",40.9
"1175","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Div_Treg",12.4
"1176","AA_0806",30.98,TRUE,23.77,-7.21,"wild",61.7920092143247,"mLN","Th1",2.41
"1177","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Div_Treg",17.2
"1178","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","IFNy_CD4",0.89
"1179","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Div_Th1",44.6
"1180","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","CD8",24.5
"1181","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Treg17",2.32
"1182","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Act_CD8",7.7
"1183","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Th17",1.25
"1184","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Th1",5.32
"1185","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","CD4",30.1
"1186","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Treg",15
"1187","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Div_Act_CD8",57
"1188","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","IL17A_CD4",0.38
"1189","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","Div_Th17",13.2
"1190","AA_0807",35.7966666666667,FALSE,24.03,-11.7666666666667,"wild",20.4982697883361,"mLN","IFNy_CD8",1.5
